age_group,month,n,mean,median,std,type
"[20,80]",1,1117859,0.55732899153889,0.570918798446655,0.306855909933131,male
"[20,80]",2,1040335,0.560240067623211,0.575078725814819,0.306553513820549,male
"[20,80]",3,1091943,0.565118134835153,0.578795075416565,0.30692928435638,male
"[20,80]",4,1016591,0.574964947471104,0.595591962337494,0.306980233130229,male
"[20,80]",5,1101005,0.581110127040087,0.603930711746216,0.304425865100899,male
"[20,80]",6,1113261,0.583562329719161,0.609590709209442,0.303254972795454,male
"[20,80]",7,1122910,0.586223324558067,0.614580929279327,0.303477669102015,male
"[20,80]",8,1061634,0.586289376751033,0.614250779151917,0.304184571191046,male
"[20,80]",9,959923,0.583552766023391,0.60869163274765,0.305722076206962,male
"[20,80]",10,1034509,0.573624315701433,0.592929422855377,0.305403295389556,male
"[20,80]",11,1095211,0.561372559520942,0.575078725814819,0.305178098745955,male
"[20,80]",12,1121893,0.554798548708741,0.569311141967773,0.306473019593429,male
"[20,80]",1,1349054,0.523448538238583,0.522940516471863,0.301931321143829,female
"[20,80]",2,1277001,0.528853960243148,0.528728544712067,0.302139721511467,female
"[20,80]",3,1341396,0.534095109375017,0.539351880550385,0.302386398953363,female
"[20,80]",4,1266648,0.541842130612346,0.552338302135468,0.302174453237583,female
"[20,80]",5,1412946,0.548989887863727,0.56499969959259,0.299999605340267,female
"[20,80]",6,1433387,0.555575426708041,0.577339947223663,0.298687544085459,female
"[20,80]",7,1430338,0.559942124529746,0.586757779121399,0.297841332244634,female
"[20,80]",8,1346758,0.56216906512117,0.590063750743866,0.298812044860759,female
"[20,80]",9,1214779,0.558832384951223,0.584799349308014,0.299793508662418,female
"[20,80]",10,1315162,0.546739184069116,0.559393525123596,0.298836607078374,female
"[20,80]",11,1375736,0.531416285537068,0.533421039581299,0.298070294210623,female
"[20,80]",12,1361179,0.5217439863688,0.519091725349426,0.299917818442048,female
"[20,80]",1,2466646,0.538844303173751,0.546098351478577,0.304600212945584,both
"[20,80]",2,2317154,0.542964232499758,0.555493354797363,0.30450051375329,both
"[20,80]",3,2433202,0.548041794185164,0.564512670040131,0.304800724998611,both
"[20,80]",4,2283451,0.55651678448901,0.574910163879395,0.304792031708787,both
"[20,80]",5,2513917,0.563005122812549,0.584282517433167,0.302361178639211,both
"[20,80]",6,2546493,0.567826061358977,0.592273890972138,0.300986150772587,both
"[20,80]",7,2553356,0.571456124217616,0.596696197986603,0.300624674748778,both
"[20,80]",8,2408195,0.57281651428663,0.597506523132324,0.301402160306161,both
"[20,80]",9,2174209,0.569856775760952,0.595324218273163,0.302596320936256,both
"[20,80]",10,2349537,0.558584251551355,0.576063752174377,0.302018748955107,both
"[20,80]",11,2470957,0.544679711371141,0.557185471057892,0.301601446968391,both
"[20,80]",12,2482924,0.53669926035284,0.540941059589386,0.303318743733006,both
