age_group,month,n,mean,median,std,type
"[20,80]",1,30065,4.93255745549775,4.91552019119263,0.457695645097341,male
"[20,80]",2,28388,4.92330237002344,4.90000009536743,0.455050688206177,male
"[20,80]",3,29839,4.91401678170534,4.90000009536743,0.455261357651013,male
"[20,80]",4,27604,4.86871412342449,4.90000009536743,0.439582434935973,male
"[20,80]",5,31188,4.8245070713429,4.80000019073486,0.455408937597689,male
"[20,80]",6,30629,4.78555936086944,4.80000019073486,0.443378886977016,male
"[20,80]",7,30263,4.76753870186596,4.80000019073486,0.437135934693815,male
"[20,80]",8,29511,4.76721898250968,4.80000019073486,0.435759411870396,male
"[20,80]",9,25925,4.77374118797575,4.80000019073486,0.440002144599044,male
"[20,80]",10,28944,4.80812707540902,4.80000019073486,0.455109958261362,male
"[20,80]",11,31159,4.83184985481861,4.80000019073486,0.457151624780013,male
"[20,80]",12,31024,4.91670564168996,4.90000009536743,0.455847304656717,male
"[20,80]",1,74516,4.61682211315135,4.59999990463257,0.429840903696945,female
"[20,80]",2,68532,4.59966879324328,4.59999990463257,0.414641138376287,female
"[20,80]",3,72920,4.58960441392461,4.59999990463257,0.41140011284281,female
"[20,80]",4,70328,4.56782646591299,4.59999990463257,0.410817958787057,female
"[20,80]",5,80454,4.54460191422935,4.5,0.408951250411389,female
"[20,80]",6,80787,4.48399315098819,4.5,0.4082084917135,female
"[20,80]",7,82225,4.46770241536424,4.48999977111816,0.405734444768118,female
"[20,80]",8,78575,4.46158116873153,4.45468997955322,0.405625335330109,female
"[20,80]",9,70016,4.46484575069201,4.46999979019165,0.406209259632144,female
"[20,80]",10,78050,4.47862313466375,4.5,0.408657037085608,female
"[20,80]",11,80769,4.54198098047188,4.5,0.414494074561757,female
"[20,80]",12,76216,4.5790562995073,4.59999990463257,0.415062507193406,female
"[20,80]",1,105227,4.69153875173426,4.69999980926514,0.458044416392322,both
"[20,80]",2,96065,4.7122670518721,4.69999980926514,0.436445185921828,both
"[20,80]",3,102119,4.70217633662254,4.69999980926514,0.435964248857684,both
"[20,80]",4,98557,4.63632481988184,4.59999990463257,0.437193300774783,both
"[20,80]",5,111892,4.61066543245385,4.59999990463257,0.436114970715706,both
"[20,80]",6,111622,4.59104647358484,4.59999990463257,0.434909978118956,both
"[20,80]",7,110642,4.55415792738318,4.51000022888184,0.417903375486942,both
"[20,80]",8,108924,4.53145970396761,4.5,0.433650161522555,both
"[20,80]",9,96622,4.53363344504066,4.5,0.434674356118364,both
"[20,80]",10,104926,4.56893242570926,4.59999990463257,0.423122227813451,both
"[20,80]",11,111854,4.61256246750552,4.59999990463257,0.43980847381632,both
"[20,80]",12,109491,4.67310041375753,4.69999980926514,0.458263555861693,both
