age_group,month,n,mean,median,std,type
"[20,80]",1,1199646,6.72268499576246,6.5,2.0812186232398,male
"[20,80]",2,1115545,6.70981039230014,6.5,2.08357853219908,male
"[20,80]",3,1176448,6.70423856734009,6.5,2.08111220086174,male
"[20,80]",4,1096880,6.70619735384342,6.5,2.07520564200378,male
"[20,80]",5,1187894,6.72489733439356,6.5,2.05759771109066,male
"[20,80]",6,1200303,6.72524811982905,6.5,2.03167413225627,male
"[20,80]",7,1212700,6.71749057849969,6.5,2.0239295173095,male
"[20,80]",8,1152067,6.69687840533574,6.5,2.03471798220255,male
"[20,80]",9,1042837,6.68520509299801,6.40000009536743,2.05786283766531,male
"[20,80]",10,1119240,6.69968891709629,6.5,2.0570919904943,male
"[20,80]",11,1179130,6.70771109544812,6.5,2.03939940992397,male
"[20,80]",12,1204455,6.70599924748358,6.5,2.05885950126928,male
"[20,80]",1,1845451,5.94118344151973,5.69999980926514,1.90083179563559,female
"[20,80]",2,1737154,5.94874760298485,5.69999980926514,1.9042243676196,female
"[20,80]",3,1834011,5.95246739740214,5.69999980926514,1.90244636264084,female
"[20,80]",4,1735911,5.9624415037786,5.69999980926514,1.89402983572739,female
"[20,80]",5,1927399,5.9862881552226,5.69999980926514,1.87502807129686,female
"[20,80]",6,1951331,5.9949371450856,5.69999980926514,1.86565117739993,female
"[20,80]",7,1965560,5.98533582497025,5.69999980926514,1.85364642814268,female
"[20,80]",8,1870556,5.96335846362291,5.69999980926514,1.85902135590422,female
"[20,80]",9,1696467,5.95289234806915,5.69999980926514,1.87436796147749,female
"[20,80]",10,1816635,5.94791671604918,5.69999980926514,1.86622082895933,female
"[20,80]",11,1877468,5.93158446546654,5.69999980926514,1.8526778315501,female
"[20,80]",12,1861538,5.9318800655267,5.69999980926514,1.87466047937871,female
"[20,80]",1,3043749,6.24973872591736,6,2.00524572466791,both
"[20,80]",2,2851454,6.24710096223363,6,2.00590010692198,both
"[20,80]",3,3012602,6.24279945626172,6,2.00782016829763,both
"[20,80]",4,2832812,6.24680077850138,6,1.99443767482378,both
"[20,80]",5,3115190,6.26299875074594,6,1.97306849371776,both
"[20,80]",6,3150846,6.27457606248079,6,1.95954404006539,both
"[20,80]",7,3180720,6.26132242969269,6,1.95324977728397,both
"[20,80]",8,3021540,6.24393836519341,6,1.95604610076757,both
"[20,80]",9,2738404,6.23306307141309,6,1.97456369685003,both
"[20,80]",10,2936828,6.23226305300398,6,1.97304116323061,both
"[20,80]",11,3059433,6.22856977007921,6,1.96478775987774,both
"[20,80]",12,3066868,6.2334342682579,6,1.98269656927525,both
