age_group,month,n,mean,median,std,type
"[20,80]",1,313139,1.16649095397645,0.699999988079071,1.83507405769737,male
"[20,80]",2,287330,1.19163415148007,0.699999988079071,1.91167953538621,male
"[20,80]",3,299007,1.21376646958937,0.699999988079071,1.9505325641184,male
"[20,80]",4,273834,1.22599429109912,0.699999988079071,1.96112939307446,male
"[20,80]",5,298922,1.20803939069307,0.699999988079071,1.92000269574139,male
"[20,80]",6,310260,1.18012989378631,0.699999988079071,1.83209647708042,male
"[20,80]",7,317577,1.19695340287001,0.699999988079071,1.91133264680402,male
"[20,80]",8,302771,1.19746036057832,0.699999988079071,1.89333704369878,male
"[20,80]",9,265575,1.22160693110051,0.699999988079071,1.94970679307937,male
"[20,80]",10,284785,1.18910339635166,0.699999988079071,1.83820340167021,male
"[20,80]",11,305072,1.16621086437145,0.699999988079071,1.80634831598949,male
"[20,80]",12,313515,1.16002772063,0.699999988079071,1.80471529904417,male
"[20,80]",1,415208,2.01430384496821,0.800000011920929,3.83574301936154,female
"[20,80]",2,389386,2.05190600284113,0.800000011920929,3.93065998955368,female
"[20,80]",3,404367,2.11046534678991,0.899999976158142,4.04123340162172,female
"[20,80]",4,376355,2.11702911012439,0.899999976158142,4.00200167927929,female
"[20,80]",5,424486,2.13455079968291,0.899999976158142,4.08386951679561,female
"[20,80]",6,441224,2.11444062635472,0.899999976158142,4.0452492182803,female
"[20,80]",7,451341,2.09714572999045,0.899999976158142,3.98006981951649,female
"[20,80]",8,425683,2.10693389411408,0.899999976158142,3.98728108982026,female
"[20,80]",9,375736,2.11137407858219,0.899999976158142,3.97631960127167,female
"[20,80]",10,403012,2.05782520337029,0.800000011920929,3.88289037608482,female
"[20,80]",11,425876,1.99146996042972,0.800000011920929,3.79586784340522,female
"[20,80]",12,420199,1.97978224820529,0.800000011920929,3.77483417860658,female
"[20,80]",1,728343,1.64191857650049,0.800000011920929,3.09559347115364,both
"[20,80]",2,676710,1.67884368724573,0.800000011920929,3.19203992432185,both
"[20,80]",3,703415,1.72263685258504,0.800000011920929,3.28295275846955,both
"[20,80]",4,650184,1.73414319869343,0.800000011920929,3.26483135498698,both
"[20,80]",5,723386,1.74154878803523,0.800000011920929,3.31112890467991,both
"[20,80]",6,751491,1.71909996512444,0.800000011920929,3.2651660617554,both
"[20,80]",7,768948,1.71865140652048,0.800000011920929,3.25571467826783,both
"[20,80]",8,728466,1.72142831889782,0.800000011920929,3.24838409211822,both
"[20,80]",9,641332,1.73700938280174,0.800000011920929,3.2670710217822,both
"[20,80]",10,687801,1.69039116213425,0.800000011920929,3.16030956900179,both
"[20,80]",11,730915,1.63710847597629,0.800000011920929,3.06897556452632,both
"[20,80]",12,733718,1.62183792926023,0.800000011920929,3.04889045028307,both
