age_group,month,n,mean,median,std,type
"[20,80]",1,779,0.498659031548142,0.5,0.280199812456863,male
"[20,80]",2,702,0.498906872596756,0.5,0.285778961679137,male
"[20,80]",3,735,0.527841065546536,0.544217705726624,0.292093635305574,male
"[20,80]",4,629,0.488277505416222,0.469999998807907,0.285033895605197,male
"[20,80]",5,675,0.493764012919532,0.491228073835373,0.286217778430876,male
"[20,80]",6,728,0.492742174105453,0.492146611213684,0.285253690036956,male
"[20,80]",7,823,0.490025422269906,0.46875,0.286650230888692,male
"[20,80]",8,769,0.514057250337382,0.520547926425934,0.28225443646551,male
"[20,80]",9,643,0.467867843505476,0.456730782985687,0.290299243300625,male
"[20,80]",10,716,0.510565045564149,0.518974363803864,0.284676689313109,male
"[20,80]",11,777,0.497967704550448,0.5,0.277692535436344,male
"[20,80]",12,745,0.511649687736977,0.514792919158936,0.286199841931697,male
"[20,80]",1,2030,0.516339691085145,0.524124473333359,0.286010460193654,female
"[20,80]",2,1992,0.505102841181673,0.517609119415283,0.283986000697321,female
"[20,80]",3,1940,0.4959242453381,0.490545928478241,0.286376981204251,female
"[20,80]",4,1946,0.498031495884635,0.492298468947411,0.286159840271712,female
"[20,80]",5,2018,0.504470673746017,0.514544397592545,0.280243247928543,female
"[20,80]",6,2145,0.503285865610713,0.509803950786591,0.285321415700242,female
"[20,80]",7,2178,0.486159139687385,0.481337651610375,0.280959321991602,female
"[20,80]",8,2243,0.497883092041941,0.482435584068298,0.286976740053314,female
"[20,80]",9,1872,0.482255855080688,0.467484563589096,0.286424605944321,female
"[20,80]",10,2104,0.492046576377957,0.492363527417183,0.279134278927203,female
"[20,80]",11,2260,0.513476870813102,0.519577443599701,0.285367791376965,female
"[20,80]",12,2226,0.509434897138387,0.506324946880341,0.280847948215575,female
"[20,80]",1,2809,0.511437421322105,0.511627912521362,0.284467299668631,both
"[20,80]",2,2695,0.503675013402536,0.513824880123138,0.284491481769595,both
"[20,80]",3,2675,0.504694749310822,0.509632229804993,0.288254391368435,both
"[20,80]",4,2568,0.494276168350365,0.486666679382324,0.285020896312179,both
"[20,80]",5,2693,0.501788878652575,0.505747139453888,0.281734250506615,both
"[20,80]",6,2873,0.500620440622741,0.506769835948944,0.285274804118183,both
"[20,80]",7,3003,0.487229847795505,0.478378385305405,0.282668124922178,both
"[20,80]",8,3012,0.502014525711492,0.492125496268272,0.285815476971818,both
"[20,80]",9,2517,0.478597558536787,0.465909093618393,0.28764371951711,both
"[20,80]",10,2814,0.495313883931512,0.5,0.279914684542417,both
"[20,80]",11,3039,0.509504569799821,0.514344274997711,0.283644744146601,both
"[20,80]",12,2970,0.50982012565323,0.509816110134125,0.2820411369874,both
