age_group,month,n,mean,median,std,type
"[20,80]",1,1107873,0.500758383468589,0.5,0.181039805549366,male
"[20,80]",2,1026913,0.498995545248281,0.490000009536743,0.180807150867595,male
"[20,80]",3,1085377,0.499101871960948,0.5,0.18018323094649,male
"[20,80]",4,1018405,0.500206845324045,0.5,0.180969756129254,male
"[20,80]",5,1111237,0.500358737664955,0.5,0.180193295056084,male
"[20,80]",6,1129153,0.499285307317923,0.5,0.179115392422957,male
"[20,80]",7,1144990,0.498423455802265,0.5,0.178168856287516,male
"[20,80]",8,1086900,0.497518532101251,0.490000009536743,0.179162450835695,male
"[20,80]",9,979370,0.497907514210184,0.490000009536743,0.180336625261032,male
"[20,80]",10,1050901,0.497369402495723,0.490000009536743,0.179618527070148,male
"[20,80]",11,1105362,0.497473029350162,0.490000009536743,0.178987494838341,male
"[20,80]",12,1120187,0.499462279607422,0.5,0.180181875949559,male
"[20,80]",1,1721006,0.424079454206532,0.400000005960465,0.157982308090045,female
"[20,80]",2,1615567,0.422582916604774,0.400000005960465,0.15761322673081,female
"[20,80]",3,1710687,0.422969675378691,0.400000005960465,0.15769880453624,female
"[20,80]",4,1631544,0.424292360419071,0.400000005960465,0.157931584946684,female
"[20,80]",5,1826389,0.424838944778747,0.400000005960465,0.157388095873909,female
"[20,80]",6,1857626,0.424279588889463,0.400000005960465,0.156747500554433,female
"[20,80]",7,1876946,0.425062652650555,0.400000005960465,0.156675958591017,female
"[20,80]",8,1782933,0.425404384442202,0.400000005960465,0.15682058566012,female
"[20,80]",9,1610587,0.425904850069831,0.400000005960465,0.157681524147135,female
"[20,80]",10,1722584,0.424888931520426,0.400000005960465,0.157320622732044,female
"[20,80]",11,1777538,0.423509019494159,0.400000005960465,0.156863364721142,female
"[20,80]",12,1748481,0.424227409549487,0.400000005960465,0.157389402376158,female
"[20,80]",1,2824737,0.453557172776337,0.409999996423721,0.169958780570974,both
"[20,80]",2,2638534,0.451717767150391,0.409999996423721,0.169530110641637,both
"[20,80]",3,2793843,0.451640298804982,0.409999996423721,0.169416386951974,both
"[20,80]",4,2647392,0.452757701557216,0.409999996423721,0.169779833231654,both
"[20,80]",5,2934130,0.452557125236453,0.409999996423721,0.168708822797181,both
"[20,80]",6,2982603,0.451667888062468,0.409999996423721,0.167660525913413,both
"[20,80]",7,3018491,0.45206090660261,0.409999996423721,0.167399417882323,both
"[20,80]",8,2868757,0.451864775473496,0.409999996423721,0.168087513380472,both
"[20,80]",9,2588520,0.452181334029018,0.409999996423721,0.168828255584548,both
"[20,80]",10,2770071,0.451777119598031,0.409999996423721,0.168364869014087,both
"[20,80]",11,2880127,0.451168367904535,0.400000005960465,0.168158983357725,both
"[20,80]",12,2866359,0.452994721775406,0.409999996423721,0.169403269219734,both
