age_group,month,n,mean,median,std,type
"[20,80]",1,189043,1.99568574811915,1.86000001430511,0.780118610315244,male
"[20,80]",2,178960,1.98502398265203,1.85000002384186,0.776120675751229,male
"[20,80]",3,185865,1.98136085825439,1.85000002384186,0.777579929453606,male
"[20,80]",4,167994,2.00566967218791,1.87000000476837,0.782305173130225,male
"[20,80]",5,186106,2.00700678596755,1.87000000476837,0.783176848833854,male
"[20,80]",6,192839,2.00488944102461,1.87000000476837,0.781452456725979,male
"[20,80]",7,193944,2.01648335550362,1.87999999523163,0.786301514400834,male
"[20,80]",8,179636,2.01561489266868,1.87999999523163,0.787399512272464,male
"[20,80]",9,156484,1.99387273400072,1.86000001430511,0.782259207713166,male
"[20,80]",10,168480,1.93314989860234,1.79999995231628,0.758303535208184,male
"[20,80]",11,182957,1.93173306796304,1.79999995231628,0.752041254475874,male
"[20,80]",12,187420,1.96920831795182,1.8400000333786,0.767763458527016,male
"[20,80]",1,324109,2.14682029814885,1.99000000953674,0.897303453364747,female
"[20,80]",2,313384,2.13444461741132,1.97000002861023,0.896653279570828,female
"[20,80]",3,326835,2.12682975791303,1.97000002861023,0.893263629660973,female
"[20,80]",4,304304,2.1452744555946,1.99000000953674,0.894094046740904,female
"[20,80]",5,349708,2.14874914760507,1.99000000953674,0.890083093982487,female
"[20,80]",6,364390,2.15192529664199,2,0.889585528730456,female
"[20,80]",7,365807,2.18567925131107,2.02999997138977,0.903025359879644,female
"[20,80]",8,339606,2.20314167267068,2.03999996185303,0.909459004187652,female
"[20,80]",9,297479,2.16061316557095,2,0.898120531869869,female
"[20,80]",10,318492,2.0893132005284,1.92999994754791,0.868447750736889,female
"[20,80]",11,336958,2.07664693178665,1.92999994754791,0.863781600610732,female
"[20,80]",12,327523,2.1198871070688,1.96000003814697,0.881468300863724,female
"[20,80]",1,513509,2.09052287064465,1.94000005722046,0.857380896891492,both
"[20,80]",2,491578,2.08105153759632,1.92999994754791,0.853406350923837,both
"[20,80]",3,512784,2.07220781407071,1.91999995708466,0.852694576639693,both
"[20,80]",4,472807,2.0932854773878,1.94000005722046,0.856574543368882,both
"[20,80]",5,535855,2.0980310395111,1.95000004768372,0.854404324752801,both
"[20,80]",6,557335,2.09974215257823,1.95000004768372,0.854068040144609,both
"[20,80]",7,559562,2.12690039670545,1.97000002861023,0.865124037234889,both
"[20,80]",8,518547,2.13828202246919,1.98000001907349,0.869178044095859,both
"[20,80]",9,454601,2.10006182722411,1.95000004768372,0.861376866210528,both
"[20,80]",10,487391,2.03360066946606,1.87999999523163,0.833309130542036,both
"[20,80]",11,519941,2.02419952618881,1.87999999523163,0.826082904630994,both
"[20,80]",12,514726,2.06416419968544,1.9099999666214,0.841257279174487,both
