age_group,month,n,mean,median,std,type
"[20,80]",1,2669,410.003601356498,408.299987792969,169.859791879333,male
"[20,80]",2,2332,403.611999167382,402.149993896484,175.768747297292,male
"[20,80]",3,2480,411.019369017693,410,167.563804707442,male
"[20,80]",4,2416,409.48544448101,411,164.350802547527,male
"[20,80]",5,2585,397.981358788968,397,170.702234745198,male
"[20,80]",6,2579,401.131735400481,399,168.919644931681,male
"[20,80]",7,2734,396.447950175494,400,167.637411043556,male
"[20,80]",8,2530,405.060297508391,405,165.183653052835,male
"[20,80]",9,2229,403.121581403168,404.799987792969,166.839923452129,male
"[20,80]",10,2460,387.658669566333,387,164.686054882769,male
"[20,80]",11,2649,393.646835273867,386,164.106946521349,male
"[20,80]",12,2761,404.10616826683,403,169.417790280343,male
"[20,80]",1,5962,436.591784564251,426,188.924697732334,female
"[20,80]",2,5394,430.282782673084,418,186.920395772179,female
"[20,80]",3,5844,428.037330240358,418,188.069361624811,female
"[20,80]",4,5421,430.485069081388,422.06884765625,187.383659871309,female
"[20,80]",5,6242,427.246402553777,417.5,182.598681080117,female
"[20,80]",6,6406,424.076607304292,413,182.789181103072,female
"[20,80]",7,6610,436.417183393574,427.586090087891,181.686986182061,female
"[20,80]",8,6139,433.126450257613,425.200012207031,182.507924871982,female
"[20,80]",9,5560,426.215590046464,415,181.551993696218,female
"[20,80]",10,6024,409.483223872039,397.517135620117,180.005943877494,female
"[20,80]",11,6636,411.69427605894,398,179.584550205269,female
"[20,80]",12,6311,423.537432267575,408,184.612504059281,female
"[20,80]",1,8628,428.410750957015,420.75,183.204187674553,both
"[20,80]",2,7727,422.270926766922,412,184.017113412861,both
"[20,80]",3,8327,423.048137107502,415,182.56872649689,both
"[20,80]",4,7842,423.712207624907,419,180.948259129285,both
"[20,80]",5,8828,418.648915462598,411.034393310547,179.512198634206,both
"[20,80]",6,8985,417.543653688341,408.275756835937,179.095716114714,both
"[20,80]",7,9347,424.520797655623,419,178.524159707145,both
"[20,80]",8,8653,425.588327299387,418,177.095934968421,both
"[20,80]",9,7789,419.630494511377,412,177.543495587319,both
"[20,80]",10,8485,403.178659797628,395,175.939108024249,both
"[20,80]",11,9287,406.430155971688,394.482666015625,175.215889731165,both
"[20,80]",12,9079,417.338455540741,406,180.415895044867,both
