age_group,month,n,mean,median,std,type
"[20,80]",1,244,0.539112656820016,0.572948336601257,0.257914684356838,male
"[20,80]",2,216,0.50233629397634,0.5,0.273928088409754,male
"[20,80]",3,234,0.482245464689839,0.461538463830948,0.267074530872118,male
"[20,80]",4,199,0.482338956178133,0.488372087478638,0.254187025660765,male
"[20,80]",5,217,0.498785804596639,0.5,0.23832931908874,male
"[20,80]",6,215,0.509962480809799,0.528571426868439,0.250752709206927,male
"[20,80]",7,248,0.500220115131308,0.5,0.265210819873355,male
"[20,80]",8,235,0.524165142914082,0.5,0.260961534690261,male
"[20,80]",9,200,0.533753759879619,0.531018495559692,0.273913334595597,male
"[20,80]",10,213,0.502671647711959,0.488636374473572,0.254885510337775,male
"[20,80]",11,266,0.496746695733496,0.496666669845581,0.26421949859814,male
"[20,80]",12,250,0.509513603806496,0.526190489530563,0.282951105171817,male
"[20,80]",1,566,0.5273892643924,0.537930130958557,0.276052666813079,female
"[20,80]",2,483,0.519097054087968,0.50877195596695,0.247328577757234,female
"[20,80]",3,454,0.473407858285216,0.475683897733688,0.25850963686319,female
"[20,80]",4,445,0.471450052937765,0.451612889766693,0.253940250473997,female
"[20,80]",5,500,0.483211911223829,0.479795917868614,0.259326367273367,female
"[20,80]",6,504,0.492561838375257,0.484412953257561,0.258547136198548,female
"[20,80]",7,527,0.45826920141701,0.435643553733826,0.259378274210005,female
"[20,80]",8,516,0.524575882179793,0.525641024112701,0.2672549901709,female
"[20,80]",9,401,0.51871869065555,0.550000011920929,0.275836882005091,female
"[20,80]",10,493,0.525686983940991,0.507692337036133,0.251466843889883,female
"[20,80]",11,535,0.529526850086785,0.539007067680359,0.263715437905726,female
"[20,80]",12,598,0.525938156811539,0.543240666389465,0.274527461090067,female
"[20,80]",1,811,0.531437701466419,0.548872172832489,0.270839581801793,both
"[20,80]",2,701,0.513902714638074,0.50862067937851,0.256505065218547,both
"[20,80]",3,687,0.477045201177247,0.474025964736939,0.260957809282501,both
"[20,80]",4,643,0.474050006642358,0.468253970146179,0.253299119120484,both
"[20,80]",5,719,0.488029238971284,0.482142865657806,0.253578502081733,both
"[20,80]",6,716,0.498441961177692,0.488161951303482,0.255037666904784,both
"[20,80]",7,775,0.471700975515189,0.459016382694244,0.261808396608545,both
"[20,80]",8,751,0.524535191360707,0.519685029983521,0.264880039976161,both
"[20,80]",9,601,0.525247098949309,0.540983617305756,0.274942221071045,both
"[20,80]",10,705,0.519367889589663,0.503937005996704,0.252058221984614,both
"[20,80]",11,801,0.518612093660753,0.526315808296204,0.264081378010835,both
"[20,80]",12,848,0.521061438887011,0.53623503446579,0.27689204202034,both
