age_group,month,n,mean,median,std,type
"[20,80]",1,184,171.580055527065,165.299995422363,64.1960092242958,male
"[20,80]",2,150,191.153811848958,172.349998474121,74.0722295688514,male
"[20,80]",3,161,186.41390237749,173.5,66.0108760014807,male
"[20,80]",4,171,170.28750958359,165,59.3042469491244,male
"[20,80]",5,161,177.442666948212,166,70.4606302359214,male
"[20,80]",6,166,183.524171990084,167.813163757324,70.7161829778194,male
"[20,80]",7,176,159.23224882646,148.482200622559,57.1108912832846,male
"[20,80]",8,144,188.64473162757,176.450004577637,66.7115516451231,male
"[20,80]",9,149,174.339386959204,164.5,65.8154185434386,male
"[20,80]",10,168,176.854695638021,161.349998474121,75.8505483264232,male
"[20,80]",11,165,177.176619049997,167,74.3229381331805,male
"[20,80]",12,192,186.251916011175,167.199996948242,84.7884685716683,male
"[20,80]",1,427,144.591472795473,129,66.3302224950029,female
"[20,80]",2,370,131.425288638553,118.049999237061,56.1075849455822,female
"[20,80]",3,356,132.998775096422,127.049999237061,51.8852311147629,female
"[20,80]",4,339,123.866866108942,119,47.3161519765978,female
"[20,80]",5,367,122.611275218163,108.400001525879,48.486540009062,female
"[20,80]",6,408,124.353311856588,118.150001525879,46.815767915169,female
"[20,80]",7,402,122.319801064866,113.878879547119,48.2192690598926,female
"[20,80]",8,353,120.969451655747,112,44.2097981831054,female
"[20,80]",9,292,123.205755325213,114.950000762939,46.7200198487436,female
"[20,80]",10,385,124.724920515581,116.300003051758,47.7644495142011,female
"[20,80]",11,409,131.603800020474,120.5,52.9360072391568,female
"[20,80]",12,397,141.830070043991,129.899993896484,63.1572615264526,female
"[20,80]",1,613,152.502918591896,138.399993896484,66.6087109171684,both
"[20,80]",2,520,148.45935620528,132.706398010254,64.7069904874475,both
"[20,80]",3,518,148.726292289822,139.104644775391,58.8143727329231,both
"[20,80]",4,512,139.084814541042,130.400001525879,54.4861585287558,both
"[20,80]",5,529,138.944524797465,127,59.6207333522732,both
"[20,80]",6,576,140.557572907872,128.337448120117,57.060439487189,both
"[20,80]",7,581,132.896799911525,126,52.1456575920374,both
"[20,80]",8,497,139.122023837667,125.516296386719,54.2538983470812,both
"[20,80]",9,441,139.475090165257,127.099998474121,55.5734560398208,both
"[20,80]",10,552,138.86288488084,127.5,56.484142157579,both
"[20,80]",11,577,144.380582978035,132.300003051758,61.0439604332993,both
"[20,80]",12,590,155.542260212009,139.399993896484,71.4231808191382,both
