age_group,month,n,mean,median,std,type
"[20,80]",1,1376,200.277083108591,181.653816223145,84.8774099011298,male
"[20,80]",2,1308,190.599831169898,175.999336242676,77.2208270853137,male
"[20,80]",3,1305,195.663450061316,181,82.7040421154661,male
"[20,80]",4,1141,186.045469666865,173.791793823242,73.3105426287946,male
"[20,80]",5,1260,185.273488949972,173,74.6885735468129,male
"[20,80]",6,1286,185.883563467355,172.799995422363,72.4159319776913,male
"[20,80]",7,1312,177.659083587367,167,70.3033382652918,male
"[20,80]",8,1211,192.426170475123,178.757278442383,76.6135704897533,male
"[20,80]",9,1062,180.408667591332,165.25,73.9634650678876,male
"[20,80]",10,1149,188.842474908389,175.800003051758,73.6539560750091,male
"[20,80]",11,1298,192.047402151193,175.5,78.7913897169171,male
"[20,80]",12,1449,200.655270283596,181.699996948242,88.4728182405351,male
"[20,80]",1,3195,148.00835033172,132.399993896484,66.6960466837094,female
"[20,80]",2,2862,146.540569248106,132.412796020508,63.976186251159,female
"[20,80]",3,2901,140.308198652034,127,60.603650341975,female
"[20,80]",4,2698,141.453421978,129.102478027344,59.9554625534558,female
"[20,80]",5,2897,139.772245628981,125.79216003418,60.9805281228723,female
"[20,80]",6,3071,138.523129478412,124.400001525879,59.8540141371179,female
"[20,80]",7,3012,133.395263521162,122,58.1019005516149,female
"[20,80]",8,2838,132.133399726809,119.850002288818,55.9627224637374,female
"[20,80]",9,2319,138.740428235316,126.800003051758,61.162092805181,female
"[20,80]",10,2637,140.194176646042,127,61.5551791319258,female
"[20,80]",11,2945,144.45160865978,131.199996948242,64.2865416681539,female
"[20,80]",12,3129,147.131227263478,131.600006103516,67.7588448600463,female
"[20,80]",1,4566,163.326622095329,146.099998474121,73.832954808953,both
"[20,80]",2,4167,160.186331001723,145.5,70.1989327363418,both
"[20,80]",3,4207,156.680163035972,142,69.6813176771604,both
"[20,80]",4,3842,154.678188803542,142.25,66.1312824680011,both
"[20,80]",5,4160,153.330349071209,139,67.5448687276552,both
"[20,80]",6,4351,152.273242725994,138.300003051758,65.7968046918834,both
"[20,80]",7,4325,146.681046012041,133,64.1023348694686,both
"[20,80]",8,4046,149.546558511181,135.200004577637,65.3036118606485,both
"[20,80]",9,3377,151.730998336616,136,67.028725655634,both
"[20,80]",10,3785,154.623260483937,141,67.3774249666542,both
"[20,80]",11,4243,158.731560880835,144,70.5502386146361,both
"[20,80]",12,4584,163.322089319246,146,76.1904763429698,both
