age_group,month,n,mean,median,std,type
"[20,80]",1,487528,0.514261724168121,0.520617723464966,0.28547329247367,male
"[20,80]",2,456361,0.511825458176445,0.517558991909027,0.285099849083426,male
"[20,80]",3,477056,0.505289081677547,0.507632195949554,0.285630099470685,male
"[20,80]",4,435088,0.497853872429554,0.496561735868454,0.284659290038395,male
"[20,80]",5,476017,0.489383538280709,0.484955877065659,0.283827922108764,male
"[20,80]",6,486851,0.480028302930945,0.472411185503006,0.282753567261786,male
"[20,80]",7,489508,0.472153885668845,0.460922777652741,0.282618831607799,male
"[20,80]",8,462000,0.468345418632545,0.454833775758743,0.283226065318775,male
"[20,80]",9,409153,0.473116851079819,0.462639421224594,0.284372895925432,male
"[20,80]",10,437731,0.487750592376627,0.483112901449204,0.284872814547378,male
"[20,80]",11,467272,0.503051443918441,0.504881620407105,0.284694609739755,male
"[20,80]",12,480477,0.513523709379684,0.51953125,0.285352157272782,male
"[20,80]",1,614093,0.504370952447683,0.50809246301651,0.285628327115835,female
"[20,80]",2,589480,0.504896044447242,0.508651912212372,0.284886407448566,female
"[20,80]",3,614292,0.501684571729053,0.503608882427216,0.285398514339772,female
"[20,80]",4,570420,0.497430828738168,0.498693943023682,0.28534156196067,female
"[20,80]",5,644026,0.491043673250246,0.491017132997513,0.284153670332947,female
"[20,80]",6,657457,0.484613376608012,0.479367613792419,0.283843196809252,female
"[20,80]",7,657477,0.47923353619338,0.471398204565048,0.28426743123668,female
"[20,80]",8,615062,0.475607701471387,0.468246817588806,0.284527886559439,female
"[20,80]",9,545382,0.478796008348265,0.471398204565048,0.2850226085496,female
"[20,80]",10,583850,0.487830377997673,0.486023962497711,0.284779884616583,female
"[20,80]",11,613689,0.497175272269277,0.498693943023682,0.284830755590005,female
"[20,80]",12,608452,0.503143140444036,0.505248427391052,0.285219786299649,female
"[20,80]",1,1101610,0.508744426965256,0.514439404010773,0.285598760200648,both
"[20,80]",2,1045836,0.507917636258971,0.512834668159485,0.284998444577834,both
"[20,80]",3,1091339,0.503258938692417,0.504893839359283,0.285502818030261,both
"[20,80]",4,1005496,0.497612889320549,0.498015433549881,0.285043116268354,both
"[20,80]",5,1120052,0.490333380012052,0.487858414649963,0.284018431645406,both
"[20,80]",6,1144310,0.482667793565778,0.477221161127091,0.28338983818269,both
"[20,80]",7,1146966,0.476208713294319,0.46820142865181,0.283581513519849,both
"[20,80]",8,1077065,0.472494037707335,0.462958186864853,0.283993701861528,both
"[20,80]",9,954532,0.476360024727713,0.468501955270767,0.284756882711886,both
"[20,80]",10,1021567,0.48780282899844,0.484485596418381,0.284815868524347,both
"[20,80]",11,1080971,0.499707237038802,0.49985271692276,0.284789227124459,both
"[20,80]",12,1088922,0.507723122757196,0.511871099472046,0.285322601748144,both
