age_group,month,n,mean,median,std,type
"[20,80]",1,385544,0.496841783239768,0.496275722980499,0.262185016993944,male
"[20,80]",2,358202,0.495588727413698,0.493538796901703,0.261598779228478,male
"[20,80]",3,372634,0.492951388709286,0.490501224994659,0.262444814170472,male
"[20,80]",4,340283,0.497237553098867,0.496423006057739,0.262964428840141,male
"[20,80]",5,373217,0.502327502555071,0.503702819347382,0.260809326682346,male
"[20,80]",6,384402,0.506521597663531,0.510095775127411,0.260039204513095,male
"[20,80]",7,388698,0.512380749507447,0.517307996749878,0.260461205684792,male
"[20,80]",8,368406,0.515271756648352,0.521366953849793,0.26174798613549,male
"[20,80]",9,325634,0.508720193137395,0.513930201530457,0.262426598215099,male
"[20,80]",10,350062,0.503428449478088,0.505382299423218,0.261769727551411,male
"[20,80]",11,374457,0.500160671447067,0.499762564897537,0.25963227004776,male
"[20,80]",12,383405,0.497590299682905,0.497917383909226,0.261034792098231,male
"[20,80]",1,485759,0.490268531416234,0.489033907651901,0.26232210329035,female
"[20,80]",2,463551,0.48874218063581,0.485564291477203,0.262028971553755,female
"[20,80]",3,481100,0.491400596320318,0.489083498716354,0.262519583067837,female
"[20,80]",4,446500,0.497273504773161,0.49643886089325,0.261960009722596,female
"[20,80]",5,508317,0.504143826496818,0.504610598087311,0.260549902234558,female
"[20,80]",6,522421,0.512106875548672,0.516092717647553,0.259725385198846,female
"[20,80]",7,526842,0.522474924433581,0.530760169029236,0.260370715335009,female
"[20,80]",8,495105,0.526685209760444,0.535628616809845,0.26056116499924,female
"[20,80]",9,440794,0.515338934217342,0.522077441215515,0.260910848299983,female
"[20,80]",10,471894,0.499628055869269,0.49951183795929,0.259280119364274,female
"[20,80]",11,494575,0.493251388197695,0.491398215293884,0.258601316623522,female
"[20,80]",12,486942,0.490368165796965,0.488587141036987,0.260682434798192,female
"[20,80]",1,871295,0.493183877538576,0.491317629814148,0.262273118990015,both
"[20,80]",2,821736,0.491732134250414,0.489100903272629,0.26185315174685,both
"[20,80]",3,853706,0.492068025185435,0.489505499601364,0.262478434726964,both
"[20,80]",4,786761,0.497245409112093,0.496423006057739,0.26238685547392,both
"[20,80]",5,881497,0.503373658854056,0.504356682300568,0.260649841141509,both
"[20,80]",6,906789,0.509722350613966,0.513175785541534,0.259861520025694,both
"[20,80]",7,915534,0.518184702638913,0.52562952041626,0.26045124921498,both
"[20,80]",8,863485,0.521807305726681,0.530140817165375,0.261115563400632,both
"[20,80]",9,766422,0.512527323807258,0.518078207969666,0.261566384035997,both
"[20,80]",10,821935,0.501241913110812,0.502364993095398,0.260340712431824,both
"[20,80]",11,869022,0.496212894555723,0.495727896690369,0.259062476475559,both
"[20,80]",12,870310,0.493531549774528,0.491996794939041,0.2608484482683,both
