age_group,month,n,mean,median,std,type
"[20,80]",1,431668,0.52929367482523,0.5,0.22165019369603,male
"[20,80]",2,403429,0.523504338899519,0.5,0.22075778382234,male
"[20,80]",3,421904,0.519251659279168,0.5,0.22048798750724,male
"[20,80]",4,386667,0.519008764330971,0.5,0.220595721128994,male
"[20,80]",5,422041,0.518707902911694,0.5,0.220701834786353,male
"[20,80]",6,434509,0.517254261995339,0.5,0.219443564397683,male
"[20,80]",7,439807,0.514115401080507,0.5,0.217843672008018,male
"[20,80]",8,415316,0.514864156607838,0.5,0.217917391715121,male
"[20,80]",9,365912,0.517786904491851,0.5,0.219422678195671,male
"[20,80]",10,392058,0.523722464252857,0.5,0.2204891122407,male
"[20,80]",11,418195,0.530626841471415,0.5,0.221018278851494,male
"[20,80]",12,427969,0.532950498704864,0.5,0.221534813598449,male
"[20,80]",1,584070,0.515444506390007,0.5,0.221266824552275,female
"[20,80]",2,558503,0.509600884470876,0.5,0.220995298898739,female
"[20,80]",3,582322,0.508102171834485,0.5,0.221122809741445,female
"[20,80]",4,541904,0.508937196830546,0.5,0.221297247972027,female
"[20,80]",5,613380,0.509120892525456,0.5,0.221020415599258,female
"[20,80]",6,630378,0.50723107910278,0.5,0.219670462147355,female
"[20,80]",7,604762,0.48003653211298,0.5,0.193984083307042,female
"[20,80]",8,568712,0.480164077891398,0.5,0.193341291798541,female
"[20,80]",9,502845,0.482768035214858,0.5,0.194266498423938,female
"[20,80]",10,563556,0.51161127343653,0.5,0.219873407636709,female
"[20,80]",11,592391,0.51649829742322,0.5,0.219995509722856,female
"[20,80]",12,584197,0.518479644451407,0.5,0.220813795691663,female
"[20,80]",1,1015738,0.521330121420749,0.5,0.221535531370257,both
"[20,80]",2,961932,0.515431916931271,0.5,0.221002121919417,both
"[20,80]",3,1004226,0.512786389680728,0.5,0.220924766740469,both
"[20,80]",4,928571,0.513131106386936,0.5,0.221061038061791,both
"[20,80]",5,1035421,0.513028589443346,0.5,0.22094073959027,both
"[20,80]",6,1064887,0.511320868137169,0.5,0.219633055533157,both
"[20,80]",7,1024228,0.484356369319179,0.5,0.194215039588248,both
"[20,80]",8,964938,0.484826242856713,0.5,0.193989357353816,both
"[20,80]",9,893683,0.511512655457289,0.5,0.219239896353873,both
"[20,80]",10,955614,0.516580109440468,0.5,0.220206701050822,both
"[20,80]",11,1010586,0.522344891852823,0.5,0.220529024280027,both
"[20,80]",12,1012166,0.524598282129414,0.5,0.221234365694069,both
