age_group,month,n,mean,median,std,type
"[20,80]",1,1037876,2.8238043212971,2.59999990463257,1.44439540927144,male
"[20,80]",2,961725,2.80516809126855,2.59999990463257,1.4292884298687,male
"[20,80]",3,1014975,2.79945239181598,2.59999990463257,1.42986770406223,male
"[20,80]",4,953105,2.82210255853453,2.59999990463257,1.44809734932245,male
"[20,80]",5,1043966,2.82530646953185,2.59999990463257,1.44383571216132,male
"[20,80]",6,1051461,2.82792747171561,2.59999990463257,1.41060658873251,male
"[20,80]",7,1074768,2.80713683354902,2.59999990463257,1.42289925417226,male
"[20,80]",8,1017510,2.80755776108302,2.59999990463257,1.42349189215017,male
"[20,80]",9,914903,2.8010881216825,2.59999990463257,1.42652682020425,male
"[20,80]",10,981387,2.80403897609093,2.59999990463257,1.42718824847414,male
"[20,80]",11,1035437,2.82699864844677,2.59999990463257,1.44508119355989,male
"[20,80]",12,1048500,2.8288038948929,2.59999990463257,1.44634627831082,male
"[20,80]",1,1612666,2.35429203431733,2.09999990463257,1.26409295551966,female
"[20,80]",2,1517378,2.34781035183467,2.09999990463257,1.26164130678184,female
"[20,80]",3,1608028,2.3554129707453,2.09999990463257,1.27720612142721,female
"[20,80]",4,1532141,2.36731488397278,2.09999990463257,1.28255901306969,female
"[20,80]",5,1698424,2.40881085296855,2.20000004768372,1.26891654197011,female
"[20,80]",6,1730384,2.40805083887477,2.20000004768372,1.26335414411391,female
"[20,80]",7,1745640,2.40533089183428,2.20000004768372,1.26319175498331,female
"[20,80]",8,1678003,2.37845077524258,2.09999990463257,1.27754485301504,female
"[20,80]",9,1510412,2.35377773348349,2.09999990463257,1.26524731657405,female
"[20,80]",10,1615544,2.35422007199444,2.09999990463257,1.26635226881015,female
"[20,80]",11,1667407,2.37075419398107,2.09999990463257,1.27984418358707,female
"[20,80]",12,1640362,2.37067489395381,2.09999990463257,1.28140912719848,female
"[20,80]",1,2629545,2.55446305671532,2.29999995231628,1.34224633851284,both
"[20,80]",2,2461515,2.54594885049997,2.29999995231628,1.33920413795004,both
"[20,80]",3,2632867,2.51681999190678,2.29999995231628,1.35414767473575,both
"[20,80]",4,2468439,2.56346949872194,2.29999995231628,1.35960379363636,both
"[20,80]",5,2747078,2.57203595540814,2.29999995231628,1.35603064491601,both
"[20,80]",6,2792827,2.5578990398687,2.29999995231628,1.33610068415373,both
"[20,80]",7,2820418,2.5568589900624,2.29999995231628,1.3359271503763,both
"[20,80]",8,2674034,2.55655902437923,2.29999995231628,1.33792809205897,both
"[20,80]",9,2409043,2.54490782101152,2.29999995231628,1.33950231079064,both
"[20,80]",10,2579699,2.54660055056515,2.29999995231628,1.34091241435455,both
"[20,80]",11,2677525,2.55587170548275,2.29999995231628,1.34276554236251,both
"[20,80]",12,2663492,2.55981078578187,2.29999995231628,1.34553894291857,both
