age_group,month,n,mean,median,std,type
"[20,80]",1,2450,0.495593383828444,0.508896768093109,0.274356965974686,male
"[20,80]",2,2140,0.484972344839371,0.496083036065102,0.278857420411025,male
"[20,80]",3,2276,0.494554602709617,0.5,0.271073103129281,male
"[20,80]",4,2218,0.490689787218419,0.502118647098541,0.266222242500952,male
"[20,80]",5,2372,0.471123857465282,0.472796708345413,0.275812738424857,male
"[20,80]",6,2367,0.478319761276805,0.472340434789658,0.275220254330679,male
"[20,80]",7,2511,0.47448146216236,0.475961536169052,0.2713877284574,male
"[20,80]",8,2321,0.489253802384695,0.491379320621491,0.26860006631442,male
"[20,80]",9,2046,0.480707686449987,0.479172691702843,0.274630187909169,male
"[20,80]",10,2260,0.450083124124964,0.436974793672562,0.268525683442269,male
"[20,80]",11,2433,0.460027458209757,0.442148774862289,0.271634079555541,male
"[20,80]",12,2535,0.483967940396165,0.485217392444611,0.274004927069624,male
"[20,80]",1,5472,0.507775181381928,0.520225256681442,0.270870163916922,female
"[20,80]",2,4954,0.497735852861403,0.502873092889786,0.272603240004247,female
"[20,80]",3,5366,0.496863197123245,0.497249901294708,0.273087239521706,female
"[20,80]",4,4978,0.502699527370883,0.510015994310379,0.271175549354865,female
"[20,80]",5,5726,0.496818908909222,0.504914730787277,0.267402568751432,female
"[20,80]",6,5885,0.490447725706315,0.497257769107819,0.266638199983433,female
"[20,80]",7,6069,0.515373297909164,0.524374186992645,0.265056396932797,female
"[20,80]",8,5628,0.509391246878495,0.523688971996307,0.266182551150426,female
"[20,80]",9,5106,0.494146910036414,0.498046606779099,0.266636316145948,female
"[20,80]",10,5531,0.463728027241118,0.458049893379211,0.267632689640596,female
"[20,80]",11,6089,0.468439583068429,0.459000498056412,0.267971775762227,female
"[20,80]",12,5797,0.486829757108213,0.485207110643387,0.273007617143798,female
"[20,80]",1,7924,0.504012369997856,0.516519039869309,0.272048875936356,both
"[20,80]",2,7093,0.493826523714685,0.5,0.274496940175274,both
"[20,80]",3,7645,0.496115358101485,0.497345119714737,0.272571312242413,both
"[20,80]",4,7198,0.498998384410891,0.506152033805847,0.269765011262312,both
"[20,80]",5,8100,0.489299099642186,0.494740530848503,0.270171049586396,both
"[20,80]",6,8251,0.486917609904684,0.490747094154358,0.269120815761922,both
"[20,80]",7,8580,0.503406713198271,0.512052744626999,0.267468300211352,both
"[20,80]",8,7949,0.503629208479959,0.515151500701904,0.267016748031803,both
"[20,80]",9,7152,0.490305015684722,0.494695916771889,0.268988415273534,both
"[20,80]",10,7794,0.459718611787776,0.452328145503998,0.268031246516256,both
"[20,80]",11,8524,0.466041033278368,0.453818067908287,0.269091450638339,both
"[20,80]",12,8333,0.485909292916971,0.485213041305542,0.273312967607869,both
