age_group,month,n,mean,median,std,type
"[20,80]",1,2015,0.479044096037588,0.47420147061348,0.300112143581199,male
"[20,80]",2,1830,0.480783317489753,0.477617546916008,0.296288610796664,male
"[20,80]",3,1927,0.457677934934507,0.444444447755814,0.292544608420748,male
"[20,80]",4,1578,0.45264750267677,0.43257711827755,0.294162853951352,male
"[20,80]",5,1816,0.446198019684223,0.416407898068428,0.294611911537193,male
"[20,80]",6,1850,0.449617275717115,0.424828767776489,0.296378141491645,male
"[20,80]",7,1915,0.439413978737918,0.422604411840439,0.294660572556577,male
"[20,80]",8,1857,0.442758981786432,0.419354826211929,0.297777861939658,male
"[20,80]",9,1572,0.447831309150487,0.433854043483734,0.29471292593469,male
"[20,80]",10,1741,0.452995102733025,0.439024388790131,0.294729038882759,male
"[20,80]",11,1899,0.463568330352406,0.454545468091965,0.291569177398855,male
"[20,80]",12,2106,0.47212770955875,0.473684221506119,0.303166632355655,male
"[20,80]",1,29654,0.508076291520835,0.514148533344269,0.28502146233938,female
"[20,80]",2,27170,0.507749444594964,0.509164988994598,0.284830064922964,female
"[20,80]",3,27887,0.500093246165423,0.498138189315796,0.285568066962502,female
"[20,80]",4,24916,0.492942707441469,0.488130003213882,0.28723389372836,female
"[20,80]",5,26902,0.486935139563888,0.485491961240768,0.284172925659641,female
"[20,80]",6,28336,0.480166293374478,0.472786873579025,0.285244163303127,female
"[20,80]",7,29265,0.472314061090928,0.461825251579285,0.285537049344273,female
"[20,80]",8,28143,0.467517451108886,0.455696195363998,0.285223672593637,female
"[20,80]",9,25368,0.464339715174949,0.448532998561859,0.285459388301331,female
"[20,80]",10,27883,0.48204980152342,0.476352125406265,0.286401177878254,female
"[20,80]",11,30352,0.497873600636938,0.498302459716797,0.285403170930568,female
"[20,80]",12,31811,0.509630652822162,0.512260496616364,0.285251108400089,female
"[20,80]",1,31651,0.506586446109978,0.512662470340729,0.285900359617839,both
"[20,80]",2,28984,0.506399613714856,0.507564038038254,0.285458369984125,both
"[20,80]",3,29794,0.497691493603322,0.494545459747315,0.286003076147685,both
"[20,80]",4,26477,0.49086151430097,0.485757321119309,0.287618698782618,both
"[20,80]",5,28701,0.484684419945472,0.482269495725632,0.284845593298943,both
"[20,80]",6,30169,0.478602051733767,0.470848053693771,0.285874643288131,both
"[20,80]",7,31162,0.47060241402009,0.459572061896324,0.286060838268145,both
"[20,80]",8,29982,0.46630436660972,0.453682735562325,0.285924143028019,both
"[20,80]",9,26925,0.463674961755549,0.448162972927094,0.285896681255572,both
"[20,80]",10,29606,0.480637369200848,0.474305957555771,0.286810658723684,both
"[20,80]",11,32234,0.496179369660226,0.495991855859757,0.28572306399728,both
"[20,80]",12,33903,0.507694340955634,0.510522723197937,0.286388053595074,both
