age_group,month,n,mean,median,std,type
"[20,80]",1,110105,102.895875757608,103,2.35798552100923,male
"[20,80]",2,101813,102.898628858026,103,2.36272327906008,male
"[20,80]",3,109074,102.898644956593,103,2.37764773784742,male
"[20,80]",4,100461,102.998654201719,103,2.39310434889642,male
"[20,80]",5,112344,103.307862459047,103,2.52975482810508,male
"[20,80]",6,108863,103.586201372432,104,2.36716814001812,male
"[20,80]",7,110915,103.648355854989,104,2.36815427859223,male
"[20,80]",8,109326,103.631543368231,104,2.37104118105825,male
"[20,80]",9,105828,103.353257738661,103,2.52693099317753,male
"[20,80]",10,108890,103.013651759154,103,2.35369590717535,male
"[20,80]",11,110343,102.972827635049,103,2.34358546113752,male
"[20,80]",12,110586,102.920851734658,103,2.35195140635008,male
"[20,80]",1,129066,103.812259618507,104,2.31419051107879,female
"[20,80]",2,120731,103.802854280941,104,2.31903570188209,female
"[20,80]",3,127500,103.8271701939,104,2.32583075239017,female
"[20,80]",4,118241,103.91166093048,104,2.33957080040449,female
"[20,80]",5,129517,104.033007249955,104,2.32803680343871,female
"[20,80]",6,130138,104.129296902108,104,2.3152645556954,female
"[20,80]",7,131742,104.167062363081,104,2.32483347589286,female
"[20,80]",8,130271,104.156586424433,104,2.31285071934573,female
"[20,80]",9,122891,104.044409438336,104,2.32202707532861,female
"[20,80]",10,133001,103.939963910902,104,2.29164659149882,female
"[20,80]",11,132884,103.856244620336,104,2.2828642771149,female
"[20,80]",12,129313,103.820847092329,104,2.31277087243335,female
"[20,80]",1,228578,103.365541304176,103.099998474121,2.18894914123556,both
"[20,80]",2,212793,103.350764358374,103,2.19650240661472,both
"[20,80]",3,226106,103.369077333951,103.599998474121,2.20654962846576,both
"[20,80]",4,219310,103.673513290908,104,2.37342488358607,both
"[20,80]",5,237832,103.791604578509,104,2.35800405133876,both
"[20,80]",6,238672,103.889118037052,104,2.34824595728978,both
"[20,80]",7,242657,103.929969131297,104,2.35892436316471,both
"[20,80]",8,239478,103.919533235182,104,2.35201739183015,both
"[20,80]",9,225032,103.817391571901,104,2.35234860737581,both
"[20,80]",10,242535,103.701112210986,104,2.33045236736988,both
"[20,80]",11,232314,103.424988936685,104,2.16141565973369,both
"[20,80]",12,228960,103.376003623825,103.400001525879,2.18028427062914,both
