age_group,month,n,mean,median,std,type
"[20,80]",1,655071,139.793043060471,140,2.64630263363751,male
"[20,80]",2,598282,139.778990347973,140,2.64962774224504,male
"[20,80]",3,628990,139.729460246198,140,2.65547070581008,male
"[20,80]",4,592900,139.747645484666,140,2.69175001181469,male
"[20,80]",5,646305,139.77326665898,140,2.68912825147364,male
"[20,80]",6,652714,139.796195523725,140,2.67972709860026,male
"[20,80]",7,659331,139.759996087954,140,2.63398301244097,male
"[20,80]",8,628381,139.742978535609,140,2.62098359896855,male
"[20,80]",9,564612,139.700836809924,140,2.62960203641178,male
"[20,80]",10,618134,139.731116019037,140,2.64915683952471,male
"[20,80]",11,656198,139.737822574914,140,2.58952032793592,male
"[20,80]",12,667751,139.791074096912,140,2.62074926651875,male
"[20,80]",1,816435,139.626941041787,139.899993896484,2.52014262378823,female
"[20,80]",2,758581,139.624784444896,139.899993896484,2.50958188057856,female
"[20,80]",3,798092,139.599110145684,139.800003051758,2.51276255093858,female
"[20,80]",4,764258,139.63879633047,139.899993896484,2.54294078994651,female
"[20,80]",5,858924,139.701886442228,140,2.55352931061941,female
"[20,80]",6,869650,139.723332848324,140,2.54754418458072,female
"[20,80]",7,878608,139.669318557508,140,2.5821377667642,female
"[20,80]",8,834914,139.630051364007,139.899993896484,2.57693862255669,female
"[20,80]",9,747589,139.601916437045,139.899993896484,2.5770351472322,female
"[20,80]",10,815633,139.62751303867,139.800003051758,2.52559412357369,female
"[20,80]",11,855257,139.647525143693,139.899993896484,2.50958531058623,female
"[20,80]",12,837852,139.638232404585,139.899993896484,2.50392082704422,female
"[20,80]",1,1467104,139.700416821441,140,2.54430061482783,both
"[20,80]",2,1352534,139.688939437585,140,2.53805063725339,both
"[20,80]",3,1426134,139.625619201674,140,2.57867727445256,both
"[20,80]",4,1357569,139.660398193437,140,2.61828513647009,both
"[20,80]",5,1506050,139.706928667047,140,2.62449255820233,both
"[20,80]",6,1522266,139.726121439116,140,2.61204823127619,both
"[20,80]",7,1537131,139.704716851761,140,2.60114085514716,both
"[20,80]",8,1462911,139.676834953626,140,2.59473786400297,both
"[20,80]",9,1311630,139.641591668374,140,2.59712063577225,both
"[20,80]",10,1433414,139.641668501517,139.899993896484,2.58525537827511,both
"[20,80]",11,1508458,139.697495368625,140,2.52084113888889,both
"[20,80]",12,1499739,139.703484289221,140,2.51575619470169,both
