age_group,month,n,mean,median,std,type
"[20,80]",1,753,108.192430306241,97.1999969482422,49.539441546996,male
"[20,80]",2,684,102.698684313144,93.6000022888184,44.5316241952977,male
"[20,80]",3,689,103.908127722443,92.9000015258789,46.7731770843168,male
"[20,80]",4,611,100.207037611991,94,41.7788353009717,male
"[20,80]",5,649,103.076271086518,94.4000015258789,43.5590514270494,male
"[20,80]",6,673,104.874740033766,94.5999984741211,41.860187000899,male
"[20,80]",7,710,106.24845085144,97.5499992370606,44.5667262434043,male
"[20,80]",8,690,109.183188524108,97.8500022888184,48.3617507557631,male
"[20,80]",9,600,107.384499905904,96.1999969482422,48.7547910231133,male
"[20,80]",10,625,107.044000006104,96.5999984741211,46.7329389659269,male
"[20,80]",11,758,106.854353504634,95.9000015258789,49.2092384729131,male
"[20,80]",12,770,116.309610312326,102.950000762939,55.1079648165862,male
"[20,80]",1,1664,89.5614783511712,78.0999984741211,44.2119721424281,female
"[20,80]",2,1443,84.7491337729261,78.4000015258789,37.2582683644789,female
"[20,80]",3,1431,77.7285814345258,70.5,33.7369095851813,female
"[20,80]",4,1364,80.0450880352703,72.4500007629395,35.0768641929313,female
"[20,80]",5,1460,81.2047945257736,74.0999984741211,36.1288537516425,female
"[20,80]",6,1542,82.8832684503301,74.5999984741211,36.3851524489222,female
"[20,80]",7,1556,80.8978792548486,72.0999984741211,36.8406780058183,female
"[20,80]",8,1523,86.10906113783,78.0999984741211,40.383933273276,female
"[20,80]",9,1244,88.7403538296077,79.3000030517578,42.552769178983,female
"[20,80]",10,1438,87.0504868975601,77.6499977111816,40.5425371049704,female
"[20,80]",11,1576,89.8185279623506,79.3000030517578,43.3425375687385,female
"[20,80]",12,1712,90.5214368806821,79,44.604937329425,female
"[20,80]",1,2418,95.3157982112358,83.4500007629395,46.3278130541481,both
"[20,80]",2,2127,90.5627645036117,82,40.4263848658491,both
"[20,80]",3,2118,85.8998111782488,78.0999984741211,38.9124700268657,both
"[20,80]",4,1976,86.0300101577512,77.8500022888184,37.8036812743041,both
"[20,80]",5,2109,87.7743954412063,79.5,39.0877958820813,both
"[20,80]",6,2217,89.3628777489772,81,38.6984231133052,both
"[20,80]",7,2266,88.5718006090264,79.3500022888184,40.2329866541822,both
"[20,80]",8,2213,93.2951198324487,84.5999984741211,43.8251278006661,both
"[20,80]",9,1845,94.5979404645884,85,44.8359480335477,both
"[20,80]",10,2064,93.1120640251988,83.5999984741211,43.1637755604184,both
"[20,80]",11,2335,95.1739186583035,84,45.3650598877663,both
"[20,80]",12,2485,98.3962575041312,86,48.9389387323693,both
