age_group,month,n,mean,median,std,type
"[20,80]",1,286307,0.52330916243158,0.535445094108582,0.288532257893862,male
"[20,80]",2,268184,0.518772099675064,0.529230415821075,0.288635901360921,male
"[20,80]",3,278674,0.506002052755008,0.513857543468475,0.288491890614333,male
"[20,80]",4,253687,0.496588984525301,0.499090850353241,0.288004695527834,male
"[20,80]",5,277575,0.484988407062872,0.483579158782959,0.286207544965623,male
"[20,80]",6,284043,0.47776011051269,0.475397229194641,0.284279127326839,male
"[20,80]",7,284154,0.47529868458193,0.472952514886856,0.281723055826667,male
"[20,80]",8,266298,0.477703812014993,0.475397229194641,0.281498040042214,male
"[20,80]",9,235136,0.487674774150788,0.488148123025894,0.28356441991659,male
"[20,80]",10,253212,0.507864670287895,0.516875147819519,0.285518608586647,male
"[20,80]",11,271201,0.5173023195718,0.527783691883087,0.286010200522858,male
"[20,80]",12,279942,0.521126458518104,0.532289087772369,0.28652288890813,male
"[20,80]",1,358663,0.513577801002079,0.533554434776306,0.289446302383363,female
"[20,80]",2,347526,0.512514513348329,0.533232033252716,0.289782250480441,female
"[20,80]",3,360738,0.502256993968664,0.512600779533386,0.289142589538209,female
"[20,80]",4,336007,0.493980575521296,0.493133693933487,0.288522247605707,female
"[20,80]",5,381375,0.488830486069839,0.4860018491745,0.287125159369938,female
"[20,80]",6,390931,0.485033905948418,0.480191439390183,0.28571811627934,female
"[20,80]",7,387898,0.486331584415963,0.48318150639534,0.283164553228173,female
"[20,80]",8,359898,0.489209856095643,0.486899495124817,0.282860165079536,female
"[20,80]",9,317983,0.4964871972916,0.498431712388992,0.284469606185356,female
"[20,80]",10,341930,0.508524384034074,0.521792054176331,0.28582582439933,female
"[20,80]",11,359845,0.512143906463631,0.530838549137116,0.286013081137832,female
"[20,80]",12,355533,0.512199895417987,0.532193183898926,0.287529883103793,female
"[20,80]",1,644944,0.517897008138198,0.534505009651184,0.289069209785437,both
"[20,80]",2,615691,0.515238269528769,0.53169173002243,0.289291339637016,both
"[20,80]",3,639412,0.503892283212208,0.513629078865051,0.288864347331648,both
"[20,80]",4,589678,0.495079083980452,0.497116446495056,0.288294221311431,both
"[20,80]",5,658935,0.487208059156795,0.48509868979454,0.286738481519816,both
"[20,80]",6,674951,0.481971661187477,0.477721363306046,0.285126166179409,both
"[20,80]",7,672058,0.481672448639313,0.477709203958511,0.282610774458111,both
"[20,80]",8,626185,0.484314213363336,0.480916500091553,0.282333496628339,both
"[20,80]",9,553075,0.492724568072181,0.493133693933487,0.284095015770861,both
"[20,80]",10,595122,0.50824697207151,0.519341111183167,0.285684988265111,both
"[20,80]",11,631024,0.514345520331395,0.529262840747833,0.286013670027011,both
"[20,80]",12,635467,0.516137021742809,0.532193183898926,0.287116360600129,both
